0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140887	0	0.185622	0.308779	-0.219646	0	0.217813	0.0298637	-0.517929	0.0700242	0.162457	0	0	0.476454	0.814774	-0.481212	0.594091	0	0	0	0.622246	0	0	-0.355229	0	0	0.289842	0	0.936455	0	0	0	0	0	0	0	0	0	0	0	0	-0.121141	0.67683	0.456136	0	0	-0.2878	0	0.610647	0	0	0	0	-0.594275	0	0	0.997735	-0.960362	0	0.702873	0	0	0	0	0	0	0	0	0	-0.201098	0	0	-0.412684	0.118145	-0.180067	0	0	0	0	0	0	0	0.945222	0	-0.360844	0	0	0	0.258204	-0.310405	-0.0897946	0.0677002	0	0	0.339544	0	0	0	0	0.364828	0	0	0	0	-0.978691	0	0	0	0	-0.64011	0	0	0.907672	0	0	0	0	0	0	-0.959115	0	0	0	-0.272988	0	0.352109	0	0.167221	0	0.550581	0	0	0	0	0	0	0	-0.373237	0	0	0	0	-0.974613	0	0	-0.735965	0	0	0	0	0	0	0.251328	0	0	0	0.264189	0	0	0	0.153606	0	0.169466	-0.261399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.042306	-0.852294	0.00585551	0	-0.359841	0	0	0.0289539	0	0	0	-0.185318	0	0	0	-0.274447	0	0	0	0	0	0	0	0	-0.637483	0	0	0	-0.911701	0.951641	0	0	0	0	0	0.0212484	0	0	0	0	0	0	0	-0.650298	0	0	0	0.522297	0	0	0	0	0	0	-0.290234	0.0958808	0.0637069	0.332672	-0.459115	0	0	0	0	-0.744311	0	0	0	0.781849	0	0	0	0.15546	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.956067	0.0295348	0.254775	0	0	-0.973296	0	0.802682	0	0	0	-0.209106	0	0	0	0.655333	0.0759483	0.145357	0.873703	0.0418439	0.353002	-0.0750919	0	0	0	0	0	0	0	0	0	0	-0.443391	-0.604068	-0.793722	0	0	0	0	0	0	0	0	0.913676	0	0.207984	0	0	0	0	0	0	0.752921	0	0	-0.162739	0	0	0	0	0	0	0	-0.46121	0	0	0.553029	0.879851	0	0	0	0.0861245	0	0	0	-0.00531111	0	0	0	0	0	0	0	0.349823	0.334341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141798	0.640906	0	-0.816293	0	0.46608	0	0.876599	0	0	0	0	0	0	0	0	0.695367	0.609149	0	0	0	0	0	0	0	0	0	0.145801	-0.595961	-0.394766	0	0	0	0	0	0.753723	0	0	0	0	0	0	0	0	-0.696507	0	0	0	0	0.139875	0.16549	0	0	0	0	0	0	-0.744699	0	0	0	0	0	0	0	0	0	0	0	0.109987	0	0	-0.615124	-0.963924	0	0.542512	0.571779	-0.410691	0	0	0	-0.0417046	0.695418	0	0	0	0	0	0	0	0	0	0	0	0.735286	0	0	0	0	0	-0.0155198	0	0	0	0	0	0	0	0	0	0.366546	-0.634422	0	0	0	0.237432	0	0	0	0	0	0	0	0	0	0.533607	0	0	-0.269023	0	0.491662	0	0	0	0	0	0	-0.477283	0	0	0	0	0	0	0.747385	0	-0.346175	0	0	0	0.177397	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0987611	0	0	-0.957471	0.0497535	0	0	0	0	0	0.0318966	0	0	0	0	0	-0.626683	0	0.0238243	0	-0.9657	0	0	0	0.970744	0	0	0.905087	0	0	0	0	0	-0.0357592	0	0	0	0	0	0	0	0	0	0	0	0	-0.71657	0	-0.444212	-0.220878	0	-0.557595	0	0.539032	0	0.121988	-0.497097	-0.910169	0	-0.507913	0.231426	0	0	-0.231881	0.667727	0	0.321772	-0.586568	0	0	0	0	0	0	0	-0.380589	0	-0.158044	0	0.501079	0.479032	0	0	0	0	0	0	0	0	0	0.136669	0	0	0	0	-0.306713	0.969985	-0.533256	0	0.927528	0	0.784008	0	0	0	-0.186087	0	0	0	-0.800904	0	0	0	0.603209	0	0	0	-0.415181	0	0	-0.0229532	0	0	0	0	0	-0.398978	0	0	-0.796585	-0.140821	0	0	0	-0.326649	0	0	0	-0.557803	0.978141	0	0	0	0	0	-0.560858	0.0555887	0	0	0	0.536762	0	0	0	0	-0.793652	0	0.273119	0	0	0	0	-0.672098	0	0	0	0	0	0	0	0	0	0	0	0	-0.385335	-0.288279	0.989377	0	0	0	0	-0.437629	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153476	-0.508061	0.372092	0	0	0	0	0	0	0	0	0	0.0111536	0	0	-0.0634716	0	0	0	0	0	0	0	-0.317924	0	0	0	0	0	0	0	0.428639	-0.159397	0.629672	0	0	0	0	0.69608	0	0	0	0	0	0	0	0	0.734167	0	0	-0.990401	0	0.301641	0.186162	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.560065	0.466086	0	0	0.0660937	0	0	0	0	0	-0.520152	0	0	0	0	0	0	0	0.203282	0	0	0	0	0	0.313054	0	0	0	-0.768138	0	0	0	0	-0.336899	0	0	0	0	0	0	0	0.0325868	0	0	0	-0.540178	0	0.131114	0	-0.890922	0	0	0	0	0	0	0	0	0	0	0	-0.135361	-0.946527	0	-0.886269	0	0	0	0	0	0.522571	0	0	0	0	0	0	0	-0.890907	0	0.161737	0	0	0	0	0	0	0	0	0.693817	0	0.0843611	0	-0.200593	0	0	0	0	0	0	0	0.610601	0	0	0.609564	0	0	0	0	-0.250647	0	0.749441	0	0.164342	-0.833201	0	-0.561853	0	0	0	0	0	0	0	0.366546	0	0	0	0	0.366392	0	0	0	0.351749	0.66067	-0.800831	-0.801179	0	-0.335321	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.442493	0	0	0	0	0	0	-0.490559	0	0	0	0	0	0	0.644561	-0.0463712	0	0.817484	0.263509	0	0	0	0	0	0	0	-0.0539176	0	0	0	0	0.0639117	0	0	-0.319851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68144	0.431707	0	0	0	0	0.808088	0	0	0	0.414739	0.0193727	-0.999738	0.889857	0.74989	-0.240869	0	-0.157979	-0.225277	0.98389	0	-0.336157	0	0	0	-0.509045	0.361115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261752	0	0	0	0	0.618217	0	-0.0485562
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0383097	0	0.19337	-0.810317	0	0	0	0	0	0	0	0	-0.245602	0	0	0	0	0	0	0	-0.464433	0	0	0	0	0	0	0	0	-0.669311	0	0	-0.607466	0.239033	0	0	0	0	0	-0.172707	0	-0.599069	0	0	0	-0.94891	0	0	0	0	0	0.56691	-0.535334	0	0	0	0	0	0	0.109574	0.375367	0	0	0	0	-0.00524931	-0.782545	0	0	0	0	0	0.311045	0	0	0	0	0	0	0.757896	0.295842	-0.14857	0	0	0	0	0	-0.0936045	0	-0.272646	0	0	0	0.522443	0.516727	0	0	0.0620739	0	0	0	0	0	0	0.933516	0	0	0	0	0	0.050956	0	0	-0.945315	0	-0.791686	0.174134	-0.262248	0	0	0	0	0.297462	0	0	0	0	0	0	0.356601	0	0	0	0.0958755	0	0	-0.674075	0.822791	-0.210636	0	0	0	0	-0.734022	0	0	0	0	0	0	-0.719554	0	0	-0.223229	-0.389583	0	-0.100506	0	-0.515605	0	0	0	0	0	0	0	0	0	0	0	-0.0149966	0	0	0	0	0	0	-0.590266	0.0756565	0.720377	0	0	0.132362	0	0	-0.0982152	0	0	0.192155	0	0	0	0	0	0.133263	0	0	0	0	0	-0.469357	0	0	-0.738016	-0.865262	0	0	0	0	0	0	0.979171	0	0.889358	0	0.594629	0.774051	0	0	0	0	0	0	0	0	-0.924698	0.331397	0	0	0	0	0	0.122483	0	0	0	0	0.25656	0.458649	0	0	0	0	0	-0.17899	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20645	0	0.328881	0	0	-0.111246	0	0.318394	0.964161	0	-0.92106	0	0.741048	0	-0.588394	0.251671	0	0	0.791164	-0.12301	-0.319723	0	0	0	0	0	-0.414534	0	-0.599602	0	0	0	0.982738	0	0.0659136	0	0	0	0	-0.737104	0	-0.252848	-0.596301	-0.973807	0	0	0	0	0	0	0	0	0	0.511523	0	0	0.680069	0	0	-0.0186762	0	0	0	0	0	0	0	0.101731	0	0	0	-0.0403884	0	0	0	0	0	0	0	0	0	0	0	-0.185496	0	0.258884	-0.80302	-0.788516	0.12774	-0.471843	0.487169	0	0	-0.803929	0	0	0	0	0	0	0	0	0.69239	0	-0.174835	0	0	0	-0.50404	0	0	0	0	0	0	0	-0.434582	0	-0.942659	0.923626	0	0	0	0	0.442618	0	0	0	0	0	0	0	0.491757	0	0.314269	0	0	0.171718	0	0.111284	0	-0.437467	-0.771478	-0.173852	0	0	0.0743513	0.61529	-0.817756	-0.299384	0	0	0	0	0	0	-0.214798	-0.129074	0	0	0	0	0	0	0	0	0	0	0.592264	0	0	0	0	0	0	0	0.078908	0.875658	0	-0.243043	0	0	0	0	0	-0.789753	0.802557	0	0	0	0	0	0	-0.68511	0	0	0	-0.655622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207218	0	0	0	0	0.40284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.680133	0.931263	0	0	0	0	0	0	0	0	0.605038	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.688708	0	0	-0.468946	0	0	0	0	0	0	0	0	0	0	-0.0222093	-0.976343	0	0	0	0	0	0.720609	0	0	0	0	-0.272198	0	0.469373	0	-0.153266	0	0	0	0	-0.433336	0	-0.647293	0	0	0	0	0.251937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.524911	-0.971354	0	0	0	0	0	0	0	0.810507	0	0	0	0	0	0	0	-0.262153	0.00790185	0	0.0327434	0	0	0	-0.454919	-0.821	0	0	-0.373359	0	-0.410561	0	0	0	-0.156251	0	0	0.345282	0	0	0	0	0	0	-0.502097	0	0	0	-0.438819	-0.706402	0	0	0	0.0946796	0	0	0.0440611	0	0	0	0	0	0	0	0	0	0	0	0	-0.0503758	0	-0.756164	0	-0.0251558	0.560298	-0.0145345	0	0.5339	0	-0.41803	-0.617073	0	0	0	-0.939917	0	0.777887	0	0	0	-0.484848	0	0	0	0	0	0	0	-0.126569	0	0	0.50276	0	0.0654263	0	0	0	0	0	0	0	0	0	0	0	0.0445848	0.627827	0	0	0	0	0.484215	0	0	0	-0.621275	0	0	-0.647619	0	0	0	0	0	0	0	0	0	0	0.73321	0	0	0	0	0	0	0	0	0	-0.20368	0	0	0	-0.704756	-0.911226	0	0.321706	0	0.276128	0	-0.262319	-0.4683	-0.795595	0	0	0	0	0	0	0	0	0	0	-0.667948	0	0	0	0	0	0	0	0	0	-0.608748	0	0	0	0	0	0	0.906649	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.190466	0	0.496069	0.517829	0	0	0	0	-0.514514	0.634558	0	0	0	0	0.142333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.354126	0	0	0	0	0	0	0.55437	0	0	0	0	0	0.186371	-0.275402	0	0	0	0	0	0	0	0	0	0	0.99642	0	0.661131	0.0405777	0	0	0	0	0	0	0	0	0.141903	0	0	-0.0939194	0	0	0.526042	0	0	0	0.424716	0.868844	0	0	0.87328	0	0	0	-0.593672	0	0	0	0	0	-0.705202	-0.830767	0.35827	0.211371	-0.527652	0	0	0.151868	-0.694346	0.860007	0.0647364	0	0	0	-0.616454	0.144618	0.420224	0	0	0	0	0	0	0	0	0	0	-0.256706	0	0	0.337633	0	0.55091	0.046178	-0.0886473	0	0	0	0	-0.142504	0.495615	0	0.516969	-0.300327	0.18821	0	0	0	0.895292	0	0	0	0	0	0	0	0	0	0	-0.67595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.419075	-0.727783	0	0	0	0	-0.302614	-0.185047	0	0.788747	0	-0.065871	-0.938623	0	0	0	0	-0.982417	0.0967264	0	0	0.189464	0	0	-0.257795	0	0	0	0.240121	0.362764	0	0.0832349	0	0	-0.517014	0	0	0	0.48751	0	0	0	0.654727	0	-0.212292	0	0	0	-0.338159	0	0	0	0	0	0	0	0	0	0	0	0	-0.465093	0.76224	0	0	0	0	0	0	0	0.338605	0	0	-0.878568	0	-0.650944	-0.991169	-0.596089	-0.798239	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689651	0	0	0	0	0	0.046371	0	0	0	0	0	0	0	0	0	0	0.0237304	0	0	0.782433	0	0	0	0.602844	0	0	0	0	0	0.5037	0	0	0.586852	0	-0.807122	0	0	0	0	0.554122	0	0	0.914223	0	0	0.329172	-0.691482	-0.539139	0	0	0	-0.413134	0.93708	0	0	0	-0.751892	0	-0.278709	0.503665	0	0	0	0	0	0	0.195044	0	0	0	0	0	0	0.979627	0	0	0	-0.964895	0	0	0	0	0	-0.144532	0	0	0	0	0	-0.250176	0	0.703062	0	0	0	0.193484	0	0	0	0.308584	-0.768942	0	0	0.114889	0	0.809856	0	0	0	0	0	0	0	0	0	0	0	-0.0228236	0	0	0	0	0	0.876253	0.418952	0	0	0	0	0	0	0	0	0	0	0	0	0.704379	-0.371446	0	0	0	0	0	0.479243	0	0.420721	0	-0.0743547	0	0.17448	0	0	0	0	0	0.0664124	0	0	0	0	0	0	0	0	0	0	0.742964	0	0	0.0663393	0	0	0.605383	0	0.302385	0	0	0	0.17804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0991391	0	0	-0.432569	0	0	0	0	0.711712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.969124	-0.800388	0	0.481757	0	0	0	0.898023	0.486828	0.133783	0	-0.946999	0	0	0	-0.992694	-0.686472	0	0	0.885612	0	0	-0.51765	0	-0.566913	0	0	0.269301
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.148211	0	-0.249922	0.673507	0	-0.987298	0.0253312	0	0	0	0	-0.423429	0	0	0	0	0	-0.808902	0	0	0	0	0	-0.47756	0	-0.378118	0	-0.00281793	-0.161091	0	0	-0.67467	0	0	0	0.976704	0.765788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.337412	0	0	0	0	0	0	0	0.0907495	0	0	0	0.0363889	-0.929894	0.738131	-0.884681	0	0	0.870427	0	0	0	0	0	0	0	0	0	0	0	0	0.079047	0.69527	0	0	0	0.40926	0	0	0	0	0	0.59803	0	0	-0.654214	0	-0.246645	0	0	0	-0.473836	0	0	0	0	0	0	0	0	0	0	0	0	-0.407481	-0.802736	0	0	0	0	0	-0.672797	0	0	0	-0.0712341	-0.403781	0	0	0	0	0.398051	0	0	0	0	0	0	0	-0.545871	0	0	0	0.955999	0	0	0	0	0	0	0	0	0.780293	-0.527123	0	-0.66164	0	0.275857	0.881478	0	0	0.697903	0.141908	0	0	0.718308	0	0	0	0	-0.351551	0	0	0	-0.00470368	0	0	0	0	0	-0.0535469	0	-0.374037	0.619763	0	0.108215	0	0	0.481091	0	0	0	0	0	0	0	0.402345	0	-0.870141	0	0	0	0	0	0	0	-0.176489	0.999324	0	-0.492874	0.739994	0	0	-0.0251226	0	0	0	0	-0.197507	0	0	0	-0.77896	0	0	0	0	0	0	0	0	0.457165	0.539436	0	0	0	0	0	0	0	0	0	0	0.430083	0	0
