0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.609211	0	-0.176035	0	-0.213099	0	0	0	0.851815	0.651852	0.769591	0	-0.598707	0	0.99586	0	0	0	0	0	-0.878107	0	0	0.230239	0	0	-0.918133	0	0	0	0	0	0	0.966917	0.00618215	0.43946	-0.717073	0	0	0	0	0	-0.0812483	0	0	0	0	0	0	-0.466796	0	0	0.738497	0	-0.261853	0	0.97183	0	0	0	0	0.54491	0	0	0	0	0	0	0	-0.619021	0	0	0	0.577624	0	0	0	0	0	0	0	0	0	0	0	0	-0.0737163	0	0	0	0	0	0	0	0	-0.468643	0	0	0	0	0	0	-0.828986	0	0	0.411736	0.481222	-0.295768	0	0	0	0	0.92902	0	-0.255306	0	0	-0.862201	0	0.706411	0	0	0.719963	0	0.0241935	0	0	0.0329524	0	0	0	0	0	-0.595748	0.512013	0	0	-0.58887	0	0	0	-0.097178	0	0	0	0.061815	0	0	0	0	0	0	0	-0.161447	0	0	0	0	0	0	0.99831	-0.267186	0	0	0	0.551705	0	0	0.697325	0.395941	0	0	0.261945	0	0	0	0	0	0	0	0	0	0.709244	-0.223332	0	0	0	0	0	0	0	0	0	0	0	0.167965	0	0	0	0	0	0.0764569	0	0	0	0.961911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.766034	0	0.0894788	0.797933	0.45658	0	0	0	0	0	0	0.459466	0	0	0.0611457	0.175645	0	-0.420515
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.913031	0.0195727	0	0	0.583923	0	0	0	0	0	0	0	-0.449504	0	0	0	0	-0.791383	-0.169025	0	0	0	0	0	0	0	0	0	0	0	0.522608	0.191833	0	0	0	0.14068	0	0	-0.211184	0.234685	0	0	0.991737	-0.347783	0	0	0	0	-0.584282	0	0	0	0	0	-0.139923	0	0	0	0.625716	0	0	0	-0.767915	0	0	0	0	0	-0.0552118	0	0	0	0	0	0	0	-0.861426	0	0	0.418071	0	0	0	0	0	0	0	-0.756654	0	0	0	0	0.406152	-0.945604	0	0	0.786973	0	0	0	0.262106	0	0	-0.829129	-0.751764	0	0	0	0	0	0	0	-0.798819	0	0.332071	0	0	0	-0.760277	0	0	0	0	0.882092	0.657973	0	0	-0.674082	0	0	0	0	-0.582571	0	0.28018	0	0	-0.562652	0	0	0	0	0	0	0	0	0	0	0	-0.574062	0	-0.0999257	0	0	0	0	0.421664	0	0	0	0.307981	0	0	0	0	0	-0.862813	0	-0.867304	0	0	0	0	0	0.903465	0	0.350349	0.2819	0	0.506318	0	-0.987993	0.470621	0	0	0	0	0.97524	-0.971412	0.727697	0	0	0	0	0	-0.117527	0.145505	0	0.742284	0	0	0	-0.602886	-0.532955	-0.881834	0	0.0719989	0	0	0	0	-0.0252085	0	0	0	-0.0582288	0	0	0.651347	0	0	0	0	0	0	0	0	-0.23413	-0.955255	0	0	-0.209887	0	0	0	0.698232	-0.0241525	0	0	0	0	0	0	-0.943411	0	0	0	0	-0.832103	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109284	0	0	-0.164743	0	0	0	-0.801418	-0.256653	0.360814	0	0	-0.936143	-0.0806035	-0.616906	0	0	0	0	0	0	0	0	-0.361578	-0.33651	0	0	0	0	0	0	0	0	0	0	0.413314	0	0	0	0	0	0	0	0	-0.470993	0	0	0	0	-0.39554	0	0	0.958159	0	-0.930676	0.10682	0	-0.777069	-0.990922	0	0	0	-0.717866	0	0	0.769266	0	0	0.628248	0	0.359131	0	0	-0.738422	0	0	0	0	0	0	0	0	0	0.230917	0	0	0	0	-0.282989	0	-0.936038	0	0	0	0	-0.869509	0.907602	0	-0.419226	0	0	0	0	0	0	-0.934801	0	-0.300878	0	0	0	0	0	0	-0.767064	-0.582325	0	0.209911	0.271622	0	0	0	-0.925453	0	0	-0.546708	0	-0.107991	0.998176	0	0	0	0	0	0.210544	-0.0959606	0.695047	0	0	0	0	0	0	0	0	0	0	0.310286	0	-0.908889	0	0	0	0.513489	0.989141	-0.423709	0.572596	0.0746322	0	0	0	0	0	0	-0.641848	0	0	0.717172	-0.0595926	0	0	0	0	0.506318	0	0	0.110308	0	0	-0.90974	-0.20568	-0.728408	0.624806	0	-0.166472	0	0	0	0	0	0.551464	0	0	0	0	0	0	0	0	0	0	-0.587837	0	-0.809708	0	0	0.746198	0	0	0	-0.961308	0.800096	0	0	0.734932	0	0.207997	-0.817024	0	0.109073	0	0	0	0	0	0	0	0.791398	0	0	0	0	0	0	0	0.256318	0.478237	0	-0.174787	0	0	0	0	0.205138	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.971954	0	-0.0945534	0.285192	0	0.362755	0	0	0	-0.973202	0	0.926908	0.767633	0	0	0	0	0.758625	0.553307	0	0	-0.657209	0	0	0	0	0	0	0	0	0	0	0	-0.0249005	0	0.42232	0	0.555893	0	0	0	0	0	0	0.551548	0	0	0	0.630585	0	0	0	0	-0.964281	-0.689275	0	0	0	0	-0.169636	0	0.361263	0	0	0	0	0	0	0	0	-0.0938648	-0.192197	0	-0.106674	-0.577541	0	0.983831	0	0	-0.160264	0	0	0	0	0.576486	0.341063	-0.211213	0.976967	0	-0.880814	0	-0.687055	0.962195	-0.479305	0	0	0	0	-0.120119	0	0	0	0	0.880943	0	0	0	0	0.728333	0	0	0	0	0.921267	0.612313	0.146443	0	0.389564	0	-0.525265	-0.203137	0	0	0	-0.55845	0	0	0	0	0	0	0	0	-0.124	0	0	0.377247	0	0.00868257	0	-0.104129	0	-0.450921	0	0	0.25123	0	0	0.452542	0	0	-0.0754478	0.120301	-0.473061	0.882189	0	0	0	0	0	0	0	0	-0.64748	0	0.451209	0	0	0	0.280292	0	-0.776921	0	0	0	0	0	0	0	0	0	-0.828137	0	0	0	0	0.862303	0	0.50888	0	0	0	0.995463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.567345	-0.714888	0	0	0	0	-0.950197	0.71126	0	-0.995451	0	0	0	0	-0.111668	0	0	0	0	-0.458679	-0.318925	0	0.787886	0	0	-0.667633	0.0768336	0	0	0	0	0	-0.0311642	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.514918	0	0	0	0	0.0637776	0	0	0.377143	0.00740435	-0.835283	0	-0.841552	0	-0.248885	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.43413	0	0	0.866602	0	0.320631	0	0	-0.0903786	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0175666	0	0	0	0	0	0	0	0	0	0	0.791197	0	0.306113	0	0	0	0	0	-0.258956	0	0	0	-0.207076	0	0	0	0	0	0	0	0	0.439336	-0.70918	0	0.502485	0	0	0	-0.791853	-0.18167	0	0	0	-0.851081	0	0	0	0	0	-0.289363	0	0	0	-0.702961	-0.436388	0	0.0540887	0.846556	0.592257	-0.17517	0.654115	0	0.277621	-0.624625	0	0	0	0	-0.899603	-0.361298	0	0	0	0.664388	0	0	0	0	0	-0.121344	0	0	0	0	0	0	0.196004	0	0	0	0	0	0	0.598897	0	0	-0.811633	0	0	0	0	0	0	-0.555211	0	0	0	0	0	0	0	0	0	0.852569	0	0	-0.995107	-0.954863	0	0	0	0.737534	0	0	0	0	0	0	0	0.452631	0	-0.967984	0	0	0	0	0.684989	0	0	0.0363116	0.673743	-0.617746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.354397	0	-0.315163	0	0	0	0	0	0	-0.767965	-0.483895	0	0	0	-0.0654433	0	0	-0.660271	0	0	-0.206541	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0595159	0	-0.82392	0	0	0	0.166755	0	0	-0.684515	0	0	0.582029	0	0	0	0	0.109165	-0.360814	0	-0.36671	0	0	0	0	0	-0.118451	0	0	0	-0.831258	0	0	0	0	0	0	0.395972	0	0	0.735743	0	-0.0911101	0	0	0	-0.509348	0	0.355951	0	0	-0.617812	0	-0.792927	0	-0.688261	0.50456	0.91792	0.369758	0	0.20703	0	0	0	0	0	0.789902	0.511485	0	-0.382946	0	0	0	0	0	0	-0.0306138	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.737148	0	0.190339	0	0	0.50952	0	0	0	0	0	-0.95033	0	-0.123338	0	0.0498031	0	0	0	0	0	0.626804	0	0	0.318475	0	-0.91411	0	0	0	0	0	0.663207	0	0	0	0	0	0	0	0	0	0	0.90047	0	0	0	-0.470069	0	0	0	0.216915	0	-0.233116	0	0	0.616062	0.997043	0	0	0	0	0	-0.263587	0	0	0	0	0	0	0	0	0	0	0	0.796689	0	0	-0.757537	0	-0.753379	0.776317	0	0	0	0	0	0	0	0	0	0	0	0	0.549588	0	0	0.118558	0	0	0	0	0.091593	0	0	0	0	0.731584	0	0	0	0	0.739806	0	0	0	0	0	0	-0.512646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.168496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.676215	0	0	-0.954331	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132808	-0.063096	0	0	0	0	0	-0.803001	-0.807734	0	-0.695202	0	0	0	0.491781	0	0	0	0	0.639737	0	0	-0.507129	0	-0.0115381	0	0	-0.869168	-0.401239	0	0	0	0	0	0	0	0	0	0	-0.709632	0	0	-0.375451	0	0	-0.118247	0	0	0	0.297975	0	0	0	0	0	0	0	0	0	0	0.459327	0	0.883488	0	0	0	-0.5373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.666688	0	0	0	0	0	0	0	0	0	-0.188986	0	0.379324	0	0	0	0	0	0	0	0	0.460681	-0.950477	-0.448245	0	0	0	0	0.324387	0.628543	0	-0.0865688	0	0	0	0	0	0	0	0	0.181932	-0.187992	0	0	0.144557	0	0	0	0.966398	0	0	0	0	-0.434859	0	0	-0.141762	0	0	0.521079	0	0	0	0.768694	0	0	-0.456559	0	0	-0.874245	-0.856786	0	0	0	0	0	0	0	0	0	-0.696707	0	0.825676	0	0	0	-0.746094	0	-0.250215	0	0	0	0	0.216227	0	0	0	0	-0.892367	0.956439	0	0	0	0	0.582422	0	0	0	0	0.257277	0	0	0	0	0	0	0	0	0	-0.785156	0	0	0	0	0	-0.694465	0	0	0	0	0.192665	0	0	0	0	0	0	-0.400798	0	0.395419	0	0	0	0	0.322061	-0.50201	0.79869	0	0	0	0	0	0	0	0	-0.73268	0	0	0	-0.729649	0	0	0	0	0	0	0.132731	0	-0.422865	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169618	0	0	0.759022	0	0	-0.409418	0.8004	0	0	0	0	0	0	0	0	0	0.799051	0	0	0	0	0	0	-0.991647	0	0	0	0	-0.565831	0	0	0	0	0	-0.71771	0	-0.615738	0	0	0	0	0	0	0.375201	0	0.676322	0.502855	0	0	0	0	0	0	-0.809271	0	0.611065	0	0	0	0.153162	-0.120494	0	0	0	0	0	0	0	-0.276102	0.940424	0	0.04236	0.176201	0	-0.50125	0.40069	0	0	-0.508191	0	0	-0.511259	0	0	0	0.482488	0	-0.171182	-0.341251	0.230564	0	0	0	0	0	0	0.387538	0	0.943418	0	0	-0.155438	0	0	0	0	-0.793754	0.556465	0	0	0	0	0.192948	0	0	-0.153432	0	0	-0.670674	0	0	0	0	0.996178	-0.161709	0.302168	-0.584446	0	-0.662912	0	0	-0.895702	0	0	0	0	0	-0.27107	-0.700514	0	0	0	0.706833	0.589331	0	0	0	0.439796	-0.280996	-0.681157	0	0	0	-0.115291	-0.202691	0	0.482086	-0.445999	0.899548	0	0	0	0	0	-0.737617	-0.8954	0	0	0	0	0	0	0	0	0.312307	-0.577285	0	0	0.587248	0	0	0	0.352986	0	0.201929	0	0	-0.0244429	0	0.88787	0	-0.215912	0	0.984057	0	0	0	0	0	-0.446317	0	0	0	0.809544	0	0	0	0	0.0753174	0	0	0	0	0	0.679431	0	0	0	0	0	0	0.0871102	0	0	0	0	0	0.0430662	0	0	0	0.415021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.369323	0	0	0	-0.292681
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.359155	0	0.435109	0.512799	-0.198961	0	-0.449038	0	0	-0.49745	0	0	0	0	0	0.803403	0	0	0	0	-0.740628	0	0.816347	0	0	0	0.158483	0.0919378	0.77844	-0.344937	0.570718	0	0	0	0	-0.212187	0	0	0	0	0	0	-0.256033	0.356953	0	-0.181515	0	0	0	0	0	0	0	0	0	0	0.36556	0.658094	0	0	-0.238245	0	-0.865059	0	0	0	0	0.725093	0	0	0.739762	0.249284	0	0	0	0	0	0	0	0.39279	0.767095	0.316695	0	0	0	0.735974	-0.687504	0	0.778208	0	0	-0.605624	0	0.70485	0	0	0	0	0	0	0	0	0.0471681	0	0	0	0	0.850847	0	-0.0646018	0	0	0	0	0.127141	0	0	0	0	0	0	-0.846938	0	0	0	0	0	0.169539	-0.812631	0	0.684048	0.533245	0.876413	0	0	-0.511049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0542206	-0.303351	-0.0421902	0	0	0.823525	0	0	0	0	-0.811936	0	0	0	0	0	0	0	0	0.395175	0.899602	0.0933637	0	0	0	0	0	0	0	0	0	0	-0.606387	0	0	0	0	-0.688802	0.762779	0	0	0	0	0.929592	0	0	0	0	0.458857	0	-0.400737	0	0	0.0889369	0	0.633774	0.980041	0	0	-0.462381	0	-0.730903	0.350799	0	0	0	0	0	0	0	0	0.938192	-0.297234	0.320816	0	0	0	-0.775691	0	0	0.507167	0	0.293857	0	0	0	0	-0.375393	0	-0.77927	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151637	0	0	0	0	0	0	-0.895513	0	0	0.0132566	0	0	0	0	0	-0.303414	-0.0573644	0	0	0	-0.731271	0	0	0	0.429796	0	-0.667296	0	0	0	0	0	-0.273792	0	-0.595101	0.0881979	0	0.754358	0	0.332382	0	0	-0.308991	0	0	0.415876	0	0	0	0	0	-0.092492	0	0	0	0	-0.254475	0.658479	0	0	-0.838821	0	0	0	0	0	-0.627778	0.695556	0	0	0.387668	0	0	0	0	0	-0.132372	0	0	0	-0.409646	0	0	0	-0.337712	0	0	0.011941	0	0	0	0	0	0	0.0136071	0	0.101435	0	0	0.219651	0	0	0	0.812461	0.399636	0.97975	0	0	0	-0.992702	0	0	0	0	0	-0.0933429	-0.463398	0	0	0	0	0.502816	0	0	-0.33845	0	0	0.426724	0	0.770051	0	0.388534	0	0.854725	0	0	0	0	0	-0.706927	0	-0.966922	0	-0.0489566	0	0	0.710594	0	0.806311	0	0	0.350749	-0.426872	0	0	0.462937	0	0	-0.333787	0	0.420671	0	0	0	0	0	0	0	-0.271967	0	0	0	0.308336	-0.974024	0	0	0	0	-0.118104	0	0	0	0	-0.657192	0	0	0	-0.299134	0	0	0	0	-0.944951	0	0	0	0	0	0	0	0	0	0.739137	-0.412759	0.14162	0.880521	0	0	0	0	0	-0.0591832	0	0	0	0	0	0.900868	-0.720216	0	0.326471	-0.590157	0	0	0	0	0	0.704181	0	0	0.274895	0	0.928759	0	0	-0.518264	0	0	0	0	0	0	0	0	0	-0.276062	0	0	0	0.216154	0.817551	0	0.524023
